413.43308342744496,308.64608297824032,192.10963692346633,158.922156259356,152.43413600845082,150.89788359381583,150.68482779192939,150.01102452388201,150.0825320313138,149.61834280116682,149.44827110227524,149.15327268364788,149.0844082711852,149.24056604098467,149.07490090285606
agent # rk # 1.1
417.97376013493783,313.15233522078387,186.45647177091428,154.24122662097875,152.28803421423066,150.18036028225438,150.19409103252423,149.73935465609893,149.84024720403391,149.99663418233951,149.79357470661409,149.82446077070009,149.66158020288012,149.64648452515021,149.64967830742486
agent # rk # 1.2
401.36186006584211,301.9778937770771,180.58206206043045,156.99763322003179,152.14256184344848,150.23614881146932,150.64496495169828,150.12127717154721,150.31049901413721,149.7099844088583,149.51982992963002,149.51177094013113,149.4559607262936,149.40716079444866,149.36200241532953
agent # rk # 1.3
412.22986945770344,300.33047709136173,212.44303069727394,168.95161543106448,156.60500144647105,152.56642427572044,151.46069340127582,149.80992324573805,149.46322105221671,149.23415293389559,149.18124919968304,149.20626503268826,149.00838888251411,148.97476036971017,148.97611330279199
agent # rk # 1.4
411.71636265431414,298.45858783645025,192.05362261516569,159.83597290531296,153.52782436680835,150.93992548143325,150.68995429859484,149.78929701213744,149.52485075320277,149.51742084249119,149.23405545542957,149.11234809478856,149.29471252994125,149.2807646834417,149.25553519410738
agent # rk # 1.5
429.60897981815634,303.34095238113974,201.76622809487941,156.09202410679862,150.70484777636392,150.66164958560884,149.83765217825928,149.70230479619121,149.34664936590633,149.45122638036918,149.38415057388625,149.30667883199706,149.29962361360296,149.20213507547223,149.21499547449764
agent # rk # 1.6
434.90576799884121,315.69673351576427,189.8633934157005,161.14974424461846,152.93497228840369,151.06283921572395,150.21044052427936,150.03054605954443,150.43656717058872,150.0687842350564,149.72079590969423,149.65231774738717,149.95136977122024,149.56654807317611,149.53670600465887
agent # rk # 1.7
411.43981856235104,300.41129963072063,190.3406859493796,155.65181141381706,150.86451220273142,152.09058094099171,149.51974495976515,149.51595507384542,149.31912425771881,149.25722895051243,149.19092483016686,149.18824729216846,149.09738400242585,149.11429951800099,149.02326867819798
agent # rk # 1.8
380.074407850348,294.87338109835093,181.32323143883485,154.01168479901304,150.72032902123172,150.58565334607857,149.69741365256684,149.35556207374287,149.65377206574308,149.52566709382754,149.45099340693397,149.34929907330087,149.73293900269246,149.32426552473331,149.28391140538778
agent # rk # 1.9
395.058558714573,275.2258682161542,209.74547444707005,163.66032524951117,154.58284946969292,151.16604361521027,149.86111926684148,149.89111983335516,149.42442099109408,149.25880325771953,149.36025771386502,149.09880224315307,148.99181992253992,149.03713759625364,149.05303293167574
agent # dt # 0.0
397.06111092137735,301.85266925443341,188.93483932555131,159.00797697320192,153.31101333599798,151.38912099341283,150.35938061023012,150.42428407247627,150.26542872350274,150.03906414645957,150.1106732261963,149.77244165015861,149.81477826272311,149.68832605448898,149.76424294729358
agent # dt # 0.01
404.00401728356246,302.97505744225634,180.03299326177654,155.21636652016576,151.23445803110988,150.60847844236892,149.98719854298912,149.90624150965274,149.66754358325846,149.82452520791998,149.42807128727995,149.23289009525132,149.27975258659222,149.15053145573125,149.25097107412785
agent # dt # 0.02
429.91291366710101,291.87935812770951,200.27555487415111,161.13739769631329,154.11871416943146,153.02401054545953,150.66922651405324,149.75914015059544,149.93623797069222,149.62476751984187,149.86789558039956,150.09353146815297,149.57616471890563,149.44575067898643,149.40042753080292
agent # dt # 0.03
402.08829678385621,320.64213328760121,203.36194475362799,165.72306942908753,155.21408305034541,153.06849392911857,150.9546183325713,150.81582206048043,150.00964852905167,150.87410226521737,149.80392640921519,150.06179273231001,149.64047548794412,150.24444353072386,149.75018278884392
agent # dt # 0.04
425.87019203780881,304.77097393362874,194.72776222456062,160.6149924381163,153.77411773893931,150.77504957886248,153.52288247894703,149.54435976177905,149.58608281939834,149.75304189694967,150.43667788238389,149.74180510830499,149.61061343456095,149.53986799149015,149.69134770926419
agent # dt # 0.05
418.52163741928496,299.92527952223156,178.58387048912479,156.47793166295952,151.85512300244966,150.07035828588801,150.77848823057056,149.7430186380266,149.33061502851186,149.25642688987259,149.35363544416299,149.15926625502507,149.2386671520257,149.37997471700129,149.48589868023029
agent # dt # 0.06
433.30060448340089,309.36514689128194,187.88492131048625,156.30715426644528,150.83758811379613,149.72055984627022,154.64810495523017,149.56738655116141,149.45658852619994,149.44029932375003,149.41301921005112,149.61119401919126,149.61814652536324,149.33243363120238,149.26011463891146
agent # dt # 0.07
413.13134180987765,292.70878254679093,198.65229562982665,158.56219666880611,151.61687656400974,150.27403681293467,149.68432904874751,149.66994090539131,149.07397180315732,149.81015702212696,149.03873230026994,149.64602567442597,149.09720221584084,149.06440840029182,149.15893854367843
agent # dt # 0.08
415.96118248730892,284.75384427839367,183.44844383626906,153.06279929813206,152.56083564685053,149.90290380032704,149.17646962638585,149.1149282219036,149.06473519143145,148.9876360407988,148.98022074617367,148.99980321773884,148.91201559086883,148.94111799136419,148.92270794476354
agent # dt # 0.09
412.15837021557525,293.40435584034117,198.43731665027695,157.70976112001355,152.34736867780998,150.40624053021776,149.83465090596869,149.22003443212307,149.09133369548533,149.09392436084735,149.38619857432164,149.09822882366964,149.23262578177739,149.09143870760025,149.33267460343927
agent # dt # 0.1
410.11858607823325,304.43439887876093,185.89091995876311,154.12185226313477,150.1416993140092,151.37263142669423,149.5805305984882,149.19930678149558,149.16486420179797,149.17246214261482,149.39918954788374,149.11713637410506,149.12216148397755,149.31549318041374,149.09246997348612
agent # dt # 0.11
427.10838746875368,294.24370563180491,207.35636007003853,161.52615478528787,152.40357566796118,152.0457967461096,153.52287617460496,150.30230843061204,149.72491780978368,149.4368046020588,149.53954765515215,149.37296258279954,149.43939857208758,149.40810016727272,149.43412141917094
agent # dt # 0.12
418.87048661583731,297.38218910866055,182.49643747693929,155.45125964287928,151.98622911471801,150.85802220142807,150.41940685773369,150.25782984944462,150.07656113860651,150.96008051943627,150.37473058385845,150.7290854710709,150.0446348351953,150.29252011351724,150.26413318182068
agent # dt # 0.13
396.46364685384913,307.42512160868387,205.15346910099623,157.98746431622817,152.93216597458809,152.0206156042189,150.42378023591738,150.35539127920148,150.1869770642096,149.83390534370008,149.7761419173259,149.90492376585092,149.84867240657962,149.92309919172629,149.82732282895762
agent # dt # 0.14
419.10405809918154,289.76456508691746,182.42467369200548,158.09253279963886,151.21580492707704,149.28646735841033,149.77136158319007,149.16404991680432,148.91762615396468,148.91502232719751,148.84887957008715,148.85118786814169,148.82626248420428,149.05813532220409,148.97122255550312
agent # dt # 0.15
420.57486571977222,286.33661668540998,207.09489985031513,162.93240619358883,153.07274265102578,150.08333589300338,149.44131292353316,149.13293325483014,149.46859730668291,149.04044516983893,148.91613515329192,148.95003611047048,148.92253955511578,148.94099059202625,149.24821295642167
agent # dt # 0.16
392.05756893892078,284.32467661418735,179.75700804265773,156.60652948311062,151.80981335877408,150.19506170831431,149.63286619355415,149.25455299178583,149.77315622393951,149.71684536029926,149.41383462774607,149.08296801838895,149.06111939047506,149.08357793622173,149.09602383665879
agent # dt # 0.17
440.31997910757792,294.76494034252448,171.66887461073492,154.57588844832705,152.15121979270504,150.38121516695253,149.94250498152311,149.43553920639664,149.86127412558079,149.30441043662978,149.15734729824106,149.07754510212752,149.5922024996722,149.10022341240821,149.06231363018736
agent # dt # 0.18
413.76249258210981,314.58120836794058,208.83446232320111,164.96054003281932,152.81837136084806,152.10762978321856,150.65284858876734,150.91558707060966,149.96297045992179,149.82078306070667,149.44122561055548,149.5449649120911,149.71883356286983,149.4767933452726,149.4031686600278
agent # dt # 0.19
421.16498395737051,308.40525881672085,181.90802982044391,153.7705400712083,151.25609182745134,149.80053804066449,149.37379095973034,149.40651224584261,149.17917370501007,149.01486703239053,149.11734186651861,149.0305261438196,149.20572946431184,149.02196152834389,149.03914447445379
agent # substeps # 1
411.63482589653648,302.13348801564018,195.7135306328978,160.88387684447278,153.84731779732692,151.51902798564228,150.20976250748379,150.07383769320529,150.00431304336968,149.6815898453217,150.44032697484036,149.58894054442254,149.6725668961258,149.50018910333247,149.34332753947288
agent # substeps # 2
440.773747133298,188.49488318377968,91.568928654000132,78.739310758968116,77.877556577672181,77.135167299651044,77.170501978493263,76.594015957702851,76.465079850070822,81.604266039518507,76.906141398833242,76.390567785772191,76.329108214110605,76.292179486524446,76.281851362940927
agent # substeps # 3
453.50957809491166,151.98169670670814,60.930771693677613,53.857686337050779,52.394283900587652,51.754226368510658,52.35862122052599,51.46846735217563,51.433747479973917,51.370005638202279,51.644065048970802,51.330957892976258,51.479303494124636,51.313396701064235,51.312682654451102
agent # substeps # 4
566.47897000372143,114.36874106804396,45.521548846553358,44.397991782982515,41.700575550813674,41.591087332185445,41.587013383456636,41.665860095442198,41.578602287896878,41.609463939027812,41.587787737215123,41.665974007747408,41.662960627619107,41.629951026561834,41.675104428442417
agent # substeps # 5
578.51302177625826,82.290038997907317,37.433449803868818,33.708457997536016,36.256385931070426,32.50127222186736,32.333316951622336,32.08279058810249,31.98101301053817,32.070503092704861,31.974607323895601,31.994304634722443,31.937768874046089,31.945530644585915,31.911980542222818
agent # substeps # 6
625.80419666896,81.686080580711135,30.964375056266846,27.41240148887286,27.441029628688575,27.105609793130476,26.987085683617021,27.082481556725117,26.974973038413616,26.933719918325391,26.943864207845319,26.949586914597159,26.949262906679223,26.940123509498818,27.057894842571521
agent # substeps # 7
755.25012626899752,89.80603223000918,29.349211699817676,24.457027476954682,25.345643934604158,24.362531387866941,24.178674755391711,24.099883988560812,24.218257293723298,23.89623022374802,24.188656670809657,24.178412961200443,24.160563325067834,24.175763835880652,24.194446287859396
agent # substeps # 8
742.5616247336053,89.048363576556056,26.190239823523456,22.119369359967305,21.96167244666659,21.967468892017376,21.79988456684287,21.795329818794954,21.742743866672008,21.028427539235999,20.785845313532221,20.6919279047762,20.604728758958291,20.536935927039025,21.6823709760151
agent # substeps # 9
592.12836434682526,73.587472392425994,22.026157418953357,19.580316736973188,19.308977337289161,19.280837787743685,19.366387415421933,19.330158865128737,19.351164387755965,19.368348470506604,19.395104442385563,19.420456039641291,19.388377193710532,19.401053713522476,19.431578170496067
agent # substeps # 10
1128.8349308227603,77.208032970180355,21.233227791339125,17.25772896646447,17.899311918649754,17.18688832620278,16.932956097470761,16.925670969134035,16.926269824292465,16.924056536612021,16.916942189865626,16.915609230930581,16.91413298053341,16.913904290116871,16.913245386155587
agent # substeps # 11
755.66189001883936,81.417362969957935,20.164716445699533,16.83077062085588,17.979530916098636,17.231935723210221,17.27645976555365,17.351117613045439,17.380070905934584,17.376966583771953,17.401503948747926,17.404704924005454,17.380866113941202,17.377239779317975,17.379894832361533
agent # substeps # 12
1517.3720349189293,82.574260969242403,19.379273747719907,15.025447414481141,14.544175668439456,15.268777344908221,14.611607958767825,14.458628543819879,14.443180560006121,14.443054134541825,14.482488063097438,14.523875694689645,14.499694234492797,14.478039535006795,14.464040779042225
agent # substeps # 13
961.73744328930115,86.861701536348789,16.914767443775098,15.131782979570824,14.65724227175048,14.699145257461248,14.68247407097294,14.670917032213008,14.687656168079107,14.719705345823698,14.73696062607976,14.747664817101882,14.755710229393424,14.743004108272554,14.750499063728824
agent # substeps # 14
2143.5772019890264,84.285718406223978,15.715979336652429,13.158579623601065,12.901173585979501,12.804532389909275,12.669937887872795,12.711283763049883,12.672451168169015,12.628399853178532,12.613446938743689,12.612562842070693,12.613862103305483,12.612161603742489,12.617976155636203
agent # substeps # 15
1612.1578621490057,89.477499132769992,15.857104545590587,12.686098765366054,12.280921841043666,12.205153862894022,12.150703544475133,12.125906812935019,12.129762846987836,12.129524397167543,12.128410809896376,12.129085999876107,12.126855488264692,12.127422378616142,12.127806354069479
agent # substeps # 16
2080.8892788372236,88.658166194286508,14.803995747998218,12.189149935088746,13.02857920690875,12.378147074214839,12.008761210256232,11.997488617019595,11.993850079945734,12.049291495325754,12.090556127977635,12.114934150521377,12.125737284756719,12.138280989228779,12.141327704003499
agent # substeps # 17
2078.0813183877426,91.257637828047947,15.129375028705192,21.51499338437846,13.484906574241387,11.875966707819369,11.690114427693056,11.433006021553927,11.121703213279957,11.178502348040256,11.059224109644106,11.263888573680925,11.171612862767802,11.352262554951036,11.171633809804497
agent # substeps # 18
1733.0107196859346,87.730707347189764,14.474114538636817,11.831749182918159,10.535272085151801,10.596197922020167,10.595454209391061,10.537636733878241,10.457963061555063,10.393359068027269,10.373984123593313,10.350849003164559,10.342071347345335,10.33236346298132,10.3295582980742
agent # substeps # 19
2191.2441571634718,90.073146766077244,14.755245891013265,13.194935255459535,10.522531778778617,10.826744952480112,10.473946266695467,10.060185138761494,10.807012279557973,11.467542771275246,10.159242494052815,10.072821826866001,10.018342176031409,9.9566482909133267,9.9196088551666044
agent # substeps # 20
3163.3353732270266,108.67375094588726,12.901516052512372,9.7824533992283271,9.6817938833192745,9.5898242260122402,9.5352810747758774,9.5250488431187357,9.5314679198486356,9.5327904602190845,9.5332010256914774,9.5349157916909455,9.5363273470930583,9.5359781949817251,9.5362282803626677
agent # substeps # 21
2777.6337366993016,116.96366169958739,13.338487875920549,9.6271193912954001,9.8719258233501357,9.5083568675252668,9.4701462793782145,9.4224258817839175,9.4043861244215137,9.4282734861168347,9.4279975330707568,9.4244841912508015,9.421315848377132,9.4197305860922977,9.5599669416832338
agent # substeps # 22
2126.9726675182487,149.98627239120043,13.839841135626845,9.2939842328808275,13.870893411912425,12.441609194633784,12.677538394445953,12.698500221512331,12.965360072194098,12.996340613544898,12.807707477208146,12.709019125624536,12.403014541875507,12.883225772999236,12.225051998799662
agent # substeps # 23
2198.5999386642184,141.79885276622616,13.176046723162276,10.396804580388359,9.2558494080424563,8.7008274799540786,9.1908331776205685,9.1797382855102718,9.2025171906676348,9.2931976937599572,9.2340461433113923,9.2822683701452675,9.2979204284792978,9.3119686072229051,9.3385717555449812
agent # substeps # 24
3114.0328583059772,141.51799360625049,13.720686880889712,8.5975581025281294,9.0950301059949563,9.1077383541517314,9.1092095042173895,9.0932395623453228,8.9938907149674456,8.8255844743499541,8.6627926015752141,8.5303954520315308,8.473455174171427,8.4975908238176423,8.4865803623329903
agent # substeps # 25
3257.2169468225579,156.02797065987863,12.99067448085008,8.3655230709626078,8.3775873285918045,8.220968566954129,8.3434791249020748,8.3053656298882785,8.2317696838060357,8.1824865312976431,8.3686580775499806,8.1591055325344257,8.1445443475415633,88.292367906889481,8.1727523963582449
agent # substeps # 26
4418.0883549495902,139.1957801675695,12.941626261120012,8.2296551071891582,9.3567636984968772,8.5323111744685782,8.0742545122738392,8.1072003945591966,8.0086809777341958,7.9262567219640205,7.9574360273950493,7.9371842403539663,7.9840009233685922,7.9627213067819484,7.9530319408976826
agent # substeps # 27
2744.5906337267106,157.88425518294494,12.015994668329766,7.7854113717814313,7.5686404011022246,7.6206014157019384,7.6270276031503501,7.6824015390276177,7.5902257656188565,7.5770371351950869,7.5727199521919815,7.571664727738769,7.5845121152983692,7.5868970401883731,7.5779570780556131
agent # substeps # 28
4146.4787649331247,185.82154535047187,12.791782034301498,7.6048563131125793,7.3604850878602859,7.334560908591607,7.3332080955955945,7.3354032221672041,7.3336134820907262,7.331916653796867,7.3310005215312444,7.3304431343315883,7.3301280665808672,7.3298653755031751,7.3295486694640246
agent # substeps # 29
3657.9802373247926,157.41027530075729,12.702980085648516,7.6781230094361534,7.1761941870694956,7.158374999357676,7.2236114254956592,7.1590581463848295,7.1659862597039279,7.1666274361725115,7.1628033559170232,7.1602708910079524,7.1567988401437379,7.1563496127056014,7.163124621422118
agent # substeps # 30
3204.3394933825757,165.79780409128085,11.995175478036188,7.2704979618914605,11.080028724540522,10.822548165674672,10.200623705043908,7.0582256640549206,7.0409601826914612,7.0685395869399157,7.0617211335472287,7.089496435384433,7.0723860056820644,7.0781571744131639,7.0798635452168739
agent # substeps # 31
3103.022597630666,173.27938476423958,13.147602453749235,7.6203856069746907,7.1071298966815535,7.0079710297882709,6.9757629503599317,7.4073336638545895,7.0157413948747571,7.0072347713561953,7.0052653632719597,7.0199980065317886,7.0264681480495508,7.0205717259776907,7.0178280230929717
agent # substeps # 32
6572.1930903058364,186.799143296084,12.006722485284666,8.5113380411116744,7.128084398508908,7.0122263032336729,7.002950703707711,7.024798601205644,7.0186282344477009,7.0205285196084146,7.0239386755356774,7.0264211348843215,7.0280545697847172,7.0292860504966317,7.030142127337176
agent # substeps # 33
7585.9223469785557,194.54894294580615,12.779696071268225,6.9953011774115783,6.671252009962549,6.6455587669333651,6.5812664383084325,15.964274847433639,15.683774542159146,11.791442285516181,9.3853654897213374,6.6518149809996103,6.5805078378612887,6.5772452182430357,6.5764864128349787
agent # substeps # 34
7189.1847459073524,211.62163470721998,18.397063490679649,8.6227363809037669,7.4166283071678851,6.9333871770213999,6.8746344300768056,6.8773799143605263,6.668590304100789,6.615214429750762,6.5684766725602985,6.5369899506873299,6.5354743437743199,6.5188623261908818,6.5145126878329149
agent # substeps # 35
5646.5178056129525,191.31681108179112,12.750307096467068,6.6746814724908408,6.3716728524455792,6.3562933397259869,7.7414381076091683,6.3543805165929355,6.3527779443404899,6.3527211939253272,6.3927940537750967,6.3787568757266291,6.3643270063338919,6.3564497321119742,6.365142764929888
agent # substeps # 36
6761.4241514312216,231.37659623441195,13.940923722194322,6.6384852539668531,6.2741570977718801,6.2623676257937086,13.668540084046665,7.0983090503487771,6.2654478335485795,6.2515291510155713,6.2506176977594246,6.2504358352232341,6.2503993466607524,6.250221498229827,6.2505527018469396
agent # substeps # 37
7653.3731467796151,225.69834310276875,18.297973202475777,10.351040807944454,6.9975001156755683,6.2117637705144064,6.2641350518889718,6.184878679251681,7.0045372100005139,6.1966824221176955,6.182712365771371,6.3084951463204231,6.1660482329548323,6.1633728761078865,6.1616742900249166
agent # substeps # 38
4817.1239124433387,207.11283391463206,14.190964357841441,6.7308748150236752,6.1523834189538507,6.0985106793342245,7.3883562236773006,6.092530146274922,6.0891490938068236,6.0823147762123391,6.0818659885611002,6.0807997559113334,6.080606210952026,6.0809180251865023,6.0804089694607404
agent # substeps # 39
9666.8187154640091,234.34312660920781,23.095061118050047,9.121791728998506,6.173729592860143,6.0110045974729918,6.1994534597886171,6.0733355751121154,6.0102829220848575,6.0171298366142238,6.0178126064826234,6.0163642007698162,6.016233141963184,6.0167465605863955,6.0157244146557938
agent # substeps # 40
7241.9101178835899,240.73757588977801,19.851288725538318,8.0194668067584125,6.0290873655688184,5.8995170567993931,14.74838299540888,14.674764466615141,11.160178604799025,9.4269906851420853,6.2685045204175154,5.9054782833274313,5.8960204826477476,5.8903326611418887,5.8903895780324111
agent # substeps # 41
16039.07838195602,266.08205257083875,29.284659669720668,10.542008258827192,6.0184173054235766,6.0196807322163668,6.0322446421489504,5.9881246511301258,5.9810124804151341,6.0423638275817737,6.0195777901765464,5.9819361813537224,5.9818097147270661,5.9820749171521275,5.9716701127780007
agent # substeps # 42
9141.9420124843637,278.92970307914868,27.651884201858167,14.277373754035789,8.1338464122854024,5.873698201229363,5.7355083659632138,22.322239743482974,17.628879201390358,5.8633362918714802,5.7372599222945491,5.7264416566364345,5.724296295816834,5.7229297780405535,5.7220534277805868
agent # substeps # 43
7118.7022222391915,260.94994518260779,27.608254901826093,11.286790053123999,6.0152302576193586,5.9334274677857186,5.6918378246933745,8.9989267028524331,5.6935685855159814,5.6488401655077292,5.634931059191528,5.6318059644604812,5.6311672139859148,5.6304997049770797,5.6305214526819238
agent # substeps # 44
7413.595508316148,243.34709145914925,24.66092917834877,9.5941775173183377,5.9394049313993991,5.5675355024835351,5.5633606520789654,61.940544765027425,49.739266935580318,56.196421441465631,56.14035910561806,56.043974829622684,56.315307038732115,55.820654436557255,55.885206553924341
agent # substeps # 45
8929.7711718813771,298.80914823086766,30.466440477667923,14.401147833724011,7.6081213270068586,5.6351016202308362,5.4707150556790278,12.952645451508991,6.1027954327165137,5.4782497417960574,5.4544481150076569,5.4517185352611932,5.4514501267229249,5.4518723159898697,5.4516788522735347
agent # substeps # 46
13327.135520452701,260.92045549023436,20.55753255912402,8.5765146915984438,5.5619802297278103,5.381003091898255,161.04449732421196,26.015323457440765,25.593000266680896,23.644789391672543,5.8148832848173582,5.374497769658336,5.3693431637485993,5.3687776291336693,5.3685558266106552
agent # substeps # 47
11778.689949191014,258.20960458168054,52.063321447951616,25.504544302638728,9.243301511703212,5.5322507591456764,5.3048874858361126,7.0298331690997049,5.2914768362679547,5.2897902222735755,5.2916287973083795,5.2883973173398147,5.2883229403004339,5.2879333069332919,5.2879005975434712
agent # substeps # 48
7057.1181871626877,325.10795501802778,58.745999247268593,28.950030713910383,9.3802957478912319,5.4335197980035499,5.3151491501221795,5.2611222836813623,79.409833496635571,80.823922950914252,81.516112571392654,81.943993204277831,82.68219148842249,81.643328059669813,83.742530411074014
agent # substeps # 49
13687.408854015172,289.15992228161997,57.125041597652036,41.870208710573039,15.955222766008466,6.8220675902869674,5.3660805334755572,5.1846107516161375,5.165338371438347,5.1716378890712562,5.1657633903967772,5.1636162969110542,5.1643455048657465,5.1647273973034018,5.1646562791293809
