agent # rk # 0.0
395.36973557997419,308.45359960516168,181.21961894666092,155.73021752642538,152.6998900260262,149.75107645446468,150.50863779674256,151.40864938548324,149.29919683793878,149.27761896996702,149.62682884960287,149.51912417979275,149.28488201710766,149.61802185086094,149.78495692752088
agent # rk # 0.9
403.40182742358667,292.38055160466263,197.07035869552936,158.32886055719931,152.2447398870184,150.49844502848094,150.51407105993596,150.03203398195689,149.94653580776506,149.75542906072525,149.76203994051755,149.75956221425272,149.84917346320603,149.7215811511758,149.87550621370133
agent # rk # 1.0
403.47901252846566,302.87804735781447,203.85210037880506,160.4398216599952,156.66521009361969,151.32900000457224,151.35512708879861,150.24280360546362,149.78099303587891,149.53335845982457,149.33248533961282,149.33856415495319,149.23737709745555,149.20641613738206,149.47412818695597
agent # rk # 1.1
383.7026179266112,295.99840310668327,205.9516168425173,162.84982160209196,152.95135220547735,150.47189016983586,149.94375562844849,149.9456127541562,149.42256042181128,150.41579889466738,149.34931666228889,149.28241082374001,149.31597376838815,149.39811240305914,149.51380560617025
agent # rk # 1.2
431.21874433130199,300.83814510785231,210.54285102153239,163.39885533541153,154.45368551994264,151.41458683480207,150.41794212588093,149.69448936646549,149.75392796120997,149.72090796021718,149.23486003755454,149.70691652602775,149.60613288500483,149.17021997651969,149.08608677301436
agent # rk # 1.3
409.25069585788913,292.23714636444043,206.14185389730596,160.60469106646519,155.01773860896583,151.75103642240225,150.67218322139647,150.18487103713503,150.219145821589,149.99225451510659,150.16019393145618,149.80534452465889,149.76555691444261,149.68329429139936,149.88308270098335
agent # rk # 1.4
410.23316178160457,285.32597660702675,213.04739255364416,167.33384795103191,155.60534590166876,151.26757452078093,150.07003543603133,149.87451758269552,150.18240466007381,150.34863958310069,149.91317041758882,149.70736200874967,149.72547619064181,149.63406814652606,149.56325388885767
agent # rk # 1.5
431.9362657317576,304.42626907911733,181.26461532571119,157.86346003668942,152.21991412417424,151.30879018506931,149.9877163138934,149.69624669714014,149.81653140456007,149.69593409001135,149.49060868473993,149.61765467517293,149.27986902135109,149.32927842558527,149.48495927011439
agent # rk # 1.6
460.64384388434212,298.48907107184516,176.5131000858452,156.0040519452179,153.73136091043654,151.75634003778185,150.78959370131861,150.45455343978395,150.13661171010901,150.0365816357062,149.90882781233137,149.94747472174518,149.90471642285883,149.92370696388519,149.89652811323936
agent # rk # 1.7
426.10471001760033,287.99562080912153,181.90940034869334,156.438839363097,152.63087155111063,150.27196762716127,150.989889070262,149.73927269483116,149.56086670738054,149.91880202692823,149.51842354973942,149.37509536327943,149.69577235797163,149.42212897781877,149.39748695602785
agent # rk # 1.8
379.87879900215199,293.70709017457477,181.76136654320732,157.52118173678275,152.01804975433114,150.94621684940211,150.54986931550715,150.56360465986882,150.19207564001834,149.87961814785618,150.07457608500587,150.17371794343302,149.91124967701052,149.96890835805121,149.89225769085675
agent # rk # 1.9
414.42114652630573,309.65703078698613,187.36129990081056,161.00677497021428,152.08917502766647,154.11605525175793,151.37598305618468,149.88646051917078,149.69504426074519,149.74415905048912,149.7141187345066,149.53512217387075,149.48930398239895,149.996889969146,149.45773900853911
agent # dt # 0.0
412.73053365709922,292.41390138294412,218.22301553842709,166.6765284630695,153.89416265347424,151.41309456829634,151.05559745047211,149.94777644860395,149.55111439375554,149.2832115577198,149.22414001695699,151.10126311519292,149.290640905271,149.47702798844213,149.34195462726606
agent # dt # 0.01
408.92148879597289,288.87333562621558,196.06089524107119,167.60421337738555,154.47902931267205,152.10445384949676,151.59205099950049,150.49295865463097,150.3845607704169,149.98667375958937,149.75550681021218,149.89880818988257,149.72617937489656,149.60929106139491,149.6256243085196
agent # dt # 0.02
399.88024956784784,288.15463563437754,184.85438562496228,154.79344500510598,150.78988528015716,149.67854622376609,149.46903005573915,149.26779504896143,149.05133672314349,149.69479624266984,148.98768459545408,149.14234069343118,148.99177884654395,149.08708533593136,148.96801152715835
agent # dt # 0.03
388.06948430137828,302.85028975579121,209.61538702517723,158.34870520562498,152.56466225847993,151.37512272525427,149.99588572005047,149.42263129328597,149.42442219050554,149.09882976233686,149.68551419851042,149.39202680227459,148.98160040256187,148.98676547504232,148.97517050714836
agent # dt # 0.04
391.26816879752857,293.8118179716131,197.60997888587428,158.25266140604441,153.22267335518376,150.87285253389658,150.36748852223258,149.83368489230523,149.70514662154832,149.51774257055726,149.51940231661027,149.34278488408785,149.33745123420221,149.45502531045449,149.47810774439489
agent # dt # 0.05
406.89034143992819,293.71284201968689,187.61940870779202,155.18603511219641,150.53842945973537,150.33768511080419,149.80714676276983,149.39908682600068,149.3762483597144,149.33024074384053,149.28490801767492,149.31405506748072,149.25206969611247,149.25897922411448,149.20197329927268
agent # dt # 0.06
385.20542278697098,303.73719294422278,210.86118809222117,162.39354243790368,152.7516465773669,151.23041473512254,149.82755603949778,149.66305356050304,149.36679214217668,149.53777645134537,149.0992825763405,149.17551156925046,149.61084199970122,149.13845270066744,149.07304051264117
agent # dt # 0.07
403.64641091228839,285.8314201664349,199.90514253009218,156.131623705386,152.09197133503093,151.16313770342268,150.09016222225728,149.91697776345868,149.91272302261822,149.88707005754549,149.76185111133756,149.65971905045322,149.73729051577683,149.63402001929509,149.5481299170435
agent # dt # 0.08
393.90237391630922,301.96248172521615,196.25921655137836,158.30122711116792,152.66188911089026,150.53035829406355,150.08109853279413,149.63242854628885,149.58118537467004,149.56821030757862,149.70438668054427,150.48550470697629,149.27202803237273,149.27212062313527,149.20122585456264
agent # dt # 0.09
437.54574382255021,283.85006104319785,189.45954364744347,156.21812845160213,150.94395186562491,150.04661860489665,149.69627311608775,149.36097422497727,150.09848866858661,149.17669211864214,149.19958552780932,149.06476600354864,149.17873242217655,149.08138743182283,149.03980844068025
agent # dt # 0.1
416.24910342150133,299.71878368359728,201.0750741223338,160.60285950636646,153.84010598581546,150.91845514971271,150.14335816453803,149.92814519315226,149.79555972800296,149.71933051180429,149.25783309114769,149.18774224839299,149.17362311015304,149.08041373293901,148.99460525164801
agent # dt # 0.11
411.86477152628902,294.49746548874725,182.49298442169589,155.72436247467735,153.79183760498057,151.13405737067148,150.47288834934776,150.03281712797147,149.77404299037266,149.88896844281689,149.78392329014477,149.7822298544026,149.66370435642071,149.61713211714431,149.61144073113087
agent # dt # 0.12
427.68855181298477,290.96251566199464,193.06103909530796,158.12053945938101,152.54561585697743,152.72463005514118,150.91098262497442,150.20264573558094,149.81993430725893,149.76093370778366,149.7422989186517,149.81631850012241,149.75356228663395,149.59012275968178,149.70692663795731
agent # dt # 0.13
397.41124013199783,312.83169927727198,199.03932272030096,167.52830524519112,154.53340864622444,151.7092152994752,150.9707199522756,149.94599537907743,149.75686231233414,149.67620655797032,149.83262942198888,149.6821618178636,149.59471781797902,149.55930205426858,149.35507840244208
agent # dt # 0.14
418.5001499903392,297.17764300033764,207.09870086470147,161.18147647382816,153.56786933898161,151.10720868203231,150.28322747493721,149.3988983253133,149.38189274368236,149.24292554625566,149.16871340704796,148.93954653622751,149.587097784219,148.93930511138598,148.95581612133267
agent # dt # 0.15
417.83923295699935,297.12615658264582,175.04611197639682,154.97727504402314,152.96180057256643,150.57248971630608,149.84960815114277,149.60686992837611,149.13989201395859,149.52509279219052,149.14837922958458,149.19023601748196,149.3533811048182,148.99285197513848,148.99350282888767
agent # dt # 0.16
406.3605510263921,281.40545777661754,188.77686027467402,155.49949967757806,155.10473401333769,151.12215084889175,150.04499330198939,149.87016251896611,150.41130827919497,149.44400021030117,149.54993423755189,149.34097605696365,149.31654308487845,149.36128558747947,149.27379484244437
agent # dt # 0.17
405.09494313008628,291.40851269490588,193.29265986624767,161.36349991511969,153.25996918983554,150.74945157070198,150.69852074477848,150.11512828761448,149.66251128576525,149.80942569074108,149.55894640989175,149.86412229052144,149.35995943424584,149.36731738155842,149.47310769285508
agent # dt # 0.18
411.27841744715249,293.54553785927658,184.98276800014332,156.33789141143382,152.47772930074254,150.00558826129395,151.75082759867558,150.32845575164134,149.45705310517695,149.41621356803009,149.34133328067657,149.64796644719564,149.35992990665534,149.38692351138056,149.29304800621469
agent # dt # 0.19
402.63938787566082,303.57706006700028,184.23279195742739,157.82798508703948,152.83654695478623,150.77984801311075,150.3104121248881,149.87820628788376,149.71497789843727,149.70978447202691,149.63446904825733,149.57832307352891,149.6507260334601,149.62211792526466,149.58737163156158
agent # substeps # 1
399.70794168128225,298.63195386921473,186.9146220364841,154.80869689014429,151.32911984136666,150.57478031611646,149.66622597161108,149.19649148602591,149.47776345018292,149.533562453792,149.03911865939699,148.93656593359952,149.06064002787795,149.24739224372306,149.15701099270038
agent # substeps # 2
410.68315076875888,203.93088654051846,93.610411948653038,79.467854615429133,79.293990871541183,77.644592529846719,76.758727476442374,76.505682194852639,76.236816394113774,76.169534110079439,76.146284970089354,76.12819831397087,76.114480342458535,76.086410537054007,76.069273097730914
agent # substeps # 3
529.62685169636325,141.26751195708852,59.929469540401065,56.505197871704027,52.691257030926025,51.930865687828017,53.087171545936464,51.691912940411342,51.639847517190013,51.701499526887268,51.600536002497464,51.552852383322737,51.483365665523834,51.47220469469282,51.465432262525511
agent # substeps # 4
490.00098812255737,120.43916087606047,45.495753643557364,41.531813284957067,40.055496077694173,39.742956076555799,39.839000113243927,39.704355238889349,39.534364362228366,39.41073866971702,39.400694133084968,39.398110741949274,39.382497822870675,39.383340991395357,39.39441009755285
agent # substeps # 5
716.0288307856008,78.503443378299252,36.762724770555678,34.82928754464448,32.532450762631051,32.180443114399978,32.063418151349602,32.058598527668053,32.069135985842998,32.176690258458791,32.107081803614065,32.041739956089621,32.170742795028062,32.072700593055245,32.116622977904171
agent # substeps # 6
704.21474461497667,78.856375262516536,31.452749505967283,28.714822066899206,27.80880947738094,27.287291034253638,27.080854243306351,27.019856987199717,26.976902336538529,26.964850414037166,26.960140043169076,26.954697158257865,26.949411573347625,26.941813891708499,26.947998853712228
agent # substeps # 7
534.82243077056933,73.846937795906427,27.723064135435568,24.685000869926021,24.162590487382484,23.714986589265141,23.707206891721949,23.447497045727825,23.35685911112418,23.383793412590958,23.331679588101427,23.283261884022057,23.290239559157815,23.288008227957892,23.270870792009127
agent # substeps # 8
615.23606276740963,83.059140153725906,25.367013351258134,22.209971289423617,23.040645847846093,20.79632067136335,20.645399752272219,20.617386618280371,20.568197382362641,20.567449254070649,20.569760624976265,20.573239698487946,20.579451583207948,20.576183156264005,20.578029108769005
agent # substeps # 9
955.75125816124432,73.307277014574055,21.877927963454617,19.402987301989761,19.043308355837009,19.309603152304362,18.953699280745326,19.296339983439943,18.815659976603325,19.054267083743035,19.052481263330183,19.002568053632409,19.009529978205595,19.006935745495415,20.926498411429542
agent # substeps # 10
1173.4791866526416,73.202424171608882,21.499935228590878,17.846480212982136,17.36782144701159,17.171293502644993,17.194054472295953,19.2475304426805,17.197617670302911,17.1603294882702,17.15760365048591,17.1630683125235,17.151213393421603,17.153571657231481,17.159065005776831
agent # substeps # 11
643.83033668630594,79.429919980260181,19.472202442272238,17.023054035777328,16.864621093116273,16.938092163323002,16.903883947190337,16.877509708326095,16.857521119358843,16.854299504064571,16.850492020306646,16.84536690120617,16.848451489459979,16.842718677005788,16.843924950650919
agent # substeps # 12
1607.9283482136748,70.630845299874707,19.37236338963924,15.264154194224663,14.616385249371532,14.575280572764512,14.483560016190314,14.463095064694878,14.489860902723015,14.514504035890059,14.529254806381914,14.537185119067328,14.53846359185955,14.543165785749149,14.543726824879457
agent # substeps # 13
907.20892852024133,89.203864820260407,17.289787728444033,14.365381439404194,13.867090567982146,14.108933260104939,14.054012766762785,14.051305583600888,14.048312820555754,14.047751576234427,14.052550598807906,14.0542689982327,14.053268698091472,14.057448693129777,14.058687175739792
agent # substeps # 14
1245.4100360770931,82.36793576510135,17.769890680357975,13.555015883905735,12.768670743495017,12.72916798119862,12.673827116553623,12.681043126229552,12.690579388737115,12.695650150525914,12.697112457936999,12.699244750941887,12.698793401854447,12.697758471592174,12.697959110123437
agent # substeps # 15
1016.608327748577,85.448823583109814,15.37370663538367,12.225718932495337,12.043731284818797,11.985874798101801,11.9769810162305,11.992037666907288,12.009276060778323,12.005607492544994,12.00268066612221,11.999693150153373,12.000411926361373,11.999367719599665,12.001535931245886
agent # substeps # 16
1857.5930012073954,89.069088054067123,14.934531439423177,12.055599830750195,12.040159904096239,12.108596338755483,12.147943108481465,12.162214105365541,12.189368418841154,12.176722150594195,12.2922083125237,12.201608170488736,12.287242115700414,12.263626979638165,12.194154665916033
agent # substeps # 17
2372.6452747166682,94.777304580818367,15.208752100147844,11.797274517332243,11.805364439865174,11.069814982882468,11.304582125880529,10.981908345619109,11.328992664331777,11.323976284025168,11.069159100247168,10.944349036638499,11.075835353433272,10.997068991549119,10.987106885366881
agent # substeps # 18
1195.830496625907,90.223858951895664,14.576150488791276,12.216476918788095,10.56178603118672,15.319980001515884,15.381145970864196,15.53483366723251,15.998418927932937,15.624282399912904,14.97905251047365,13.170162178515621,10.652946244673709,22.504053905642174,22.426323082118053
agent # substeps # 19
1736.2406629660059,131.97990607141531,15.204475738394663,10.136563897120059,10.372804277703302,10.212725356796559,10.070854603751581,10.078658751942513,10.078532197614027,10.10385751669499,10.124641062633973,10.130974791003171,10.113689112050158,10.098138542609773,10.086376564690266
