413.6446979203123,331.4204820601509,192.62770755800605,154.69074783449005,155.80656541359647,150.4163779074548,149.90731998420506,149.68004101593183,149.63886329915675,149.63662676514011,149.5187484705115,149.43327234790414,149.4134193378805,149.79458553668948,149.45867663569874
algorithm # max_clusters # 8
433.01972254056056,303.27495527364141,208.30914495793286,162.25079037945707,153.56676769721349,151.96970047168455,150.95845964905385,149.84379698464528,149.85244844152373,149.48428638029827,150.39853468171106,149.46104613582213,149.38632183086952,149.61160591450727,149.42714393376312
algorithm # max_clusters # 9
386.3731970443892,301.23428050736879,214.09874605048225,159.45210898978908,152.22972527241572,152.14694839724618,150.00563429621161,149.49567511815459,149.18596546814234,149.45370732591965,149.1144109739439,149.22291898718234,149.12706575785288,149.11483894224514,149.05444487198992
algorithm # min_samples_per_cluster # 1
429.03322865944483,292.98729188493581,198.00608957216681,159.03312084839314,152.48182192792001,150.83564612816326,149.89018195117245,149.28257571981237,149.38764795647168,149.1314361906982,149.08451057695191,149.15162331353636,149.03166802168815,149.04934412357883,149.98203737517798
algorithm # min_samples_per_cluster # 2
394.69165472628447,318.97759297523322,195.15120867885733,158.02454537068328,155.05021660267545,150.48710241698382,149.54369105650031,150.68347827926181,149.60696128987561,149.49622559616213,149.70598935131565,149.3771635191502,149.46131266339205,149.40496306049272,149.5224777163825
algorithm # min_samples_per_cluster # 3
396.25278296742221,291.26699229337208,209.82981597377506,169.61231992589236,153.59265074007598,151.44897696133415,150.6703275999412,150.09665884262611,149.8047619214376,149.45012557202546,149.2731907976669,149.24369064683091,149.19145958861063,149.49513295877836,149.28206134763846
algorithm # min_samples_per_cluster # 4
415.90232199979283,306.93476944350562,187.35150291239833,154.37635190630328,152.0050724562175,150.25500615675031,154.04108190338292,149.82547175556937,149.77324570342154,149.54429527102505,149.48704211567909,149.42233764049777,149.27133947676049,149.28958738161697,149.41896338102987
algorithm # min_samples_per_cluster # 5
409.52201598002068,301.51795512661204,188.35984442785113,156.83855293662685,151.59231267656057,152.93455808178115,150.2058725044698,150.14502490240133,149.56515697922634,149.57206952520178,149.61853152929788,149.41457645128946,149.51773619519253,149.31410948066875,149.35138404442748
algorithm # min_samples_per_cluster # 6
413.04856506467632,318.72532685231886,195.78575929041509,160.02622589513621,152.52508096532088,151.58975751284376,151.08401518092927,150.68252643955222,150.50220429489232,150.11261931420876,149.72004123067413,149.71175617878859,149.68307913652856,149.47677812382815,149.5474639415699
algorithm # min_samples_per_cluster # 7
405.67237692986646,301.88019070984302,190.11155541885199,157.62588619584204,152.2756443141092,150.65034667142865,150.14874085061035,149.92473383783951,149.85422090467173,149.66321692403321,149.6123528605462,149.74187131724406,149.57147242407123,149.68197852439826,149.54739555357978
algorithm # min_samples_per_cluster # 8
391.47222131251357,291.22069643398987,206.87571973552448,161.6229745883621,152.066821677273,151.11506359174706,150.10264586143393,149.90218096726736,149.7458748360167,149.50542104076095,149.74316956783895,149.52282888213449,149.37476160824005,149.36107037237704,149.53088948903854
algorithm # min_samples_per_cluster # 9
397.11471276268696,304.9831482481614,185.20042593865327,154.30238378220969,151.17897220392382,151.73769341726114,149.84984628343815,150.15731390335523,149.69995842058717,149.72420715473947,150.13106524749742,149.53473579280416,149.53642354290059,150.02631821771342,149.56968606209549
algorithm # max_samples # 1
401.0996404147819,313.66269150573009,210.698066748678,159.81522409658862,152.07463465690688,154.15316944151826,149.93711938359297,150.00845326379286,149.47323088221938,149.33900009335872,149.21926924773683,149.26023915408865,149.14499064764868,149.25382641346621,149.1066808263233
algorithm # max_samples # 2
385.39442662596628,301.49830893638079,195.76626687885644,159.60457883578343,153.79540619745211,151.05300956100959,150.36509011272153,149.66326134194816,149.37269853543367,149.46620996993073,149.3270718936904,149.53573025418535,149.18416373847668,149.25615949697419,149.23111711775638
algorithm # max_samples # 3
382.50238352913999,299.52287290470332,195.46475113675254,156.71448318621489,151.08702188394892,151.56413068348829,149.8164500507209,149.5481236075106,149.30661523352515,149.502421234976,149.25015107751091,149.21669924795117,149.29184077813903,149.28919997777223,149.20810993870884
algorithm # max_samples # 4
394.46653231346983,310.3888710423447,179.66072309247818,155.05403568221354,151.93072978724121,150.65082894307361,150.18054177813787,150.31457925768592,150.4943945336191,150.29353815280575,150.74682128740838,150.48133879890071,150.62441061979465,150.47118245885127,150.38115974481181
algorithm # max_samples # 5
402.0291015138655,290.94093270384133,208.80878395615454,157.85078496513341,152.0702118272936,150.60071735477865,149.96545589832704,149.8355081930498,149.67913377146439,149.34530327571389,149.43951639362734,149.27660508696863,149.38033627440242,149.25913354462151,149.19403212933315
algorithm # max_samples # 6
415.1872014520489,277.83089232152406,183.81071751133328,156.79203426322493,151.80687065394392,150.32094084369231,152.12044385448931,149.44973185223654,149.25892230247695,149.16363148933652,149.08379549456637,149.08253559175066,149.06014727252048,149.0106327455704,149.00961009707694
algorithm # max_samples # 7
404.46193485958236,287.54094959400481,183.51079779302825,155.74367581718826,153.07566490298922,150.44740395238372,149.40372396025083,149.65206195600564,149.09749065722104,148.94031465853001,148.9811192194187,148.9405318139361,148.94065370999516,148.91921300631606,148.92969637596696
algorithm # max_samples # 8
399.21439195132109,283.78391628703235,191.91227358555321,160.61888123891697,153.74582307844346,152.30840729220611,151.17991884512483,150.45355623580016,149.67999365854578,149.54615224439107,149.87851947194525,149.44676266106961,149.65442823366209,149.59204711753074,149.49752373580171
algorithm # max_samples # 9
417.19457100609378,279.18605317569558,200.49161404536423,158.03657883395769,151.99264009609271,149.87299761585717,149.96284780780672,149.35115577282733,149.53535295074406,149.15594006518009,149.30562562290271,149.12573066588899,149.1762299577826,149.49407765797633,149.1069215291846
