agent # rk # 0.0
420.77368247331304,297.18463467141027,198.34061796539089,160.19275787667064,152.14579705013549,152.4959570607995,149.90754427585199,150.23154015854851,149.57005382377884,149.59370268273608,149.39896445189393,149.32065244471488,149.20692003867455,149.20501476974576,149.0676088448833
agent # rk # 1.7
417.27734167051722,289.71936097647733,207.84843940110076,162.31745979437068,152.91960816685065,151.85291213181478,150.81092970334083,150.04104992630727,149.62831060669703,149.77547258034548,149.37560609891756,149.16848702818064,149.17281046460357,149.18111379441308,149.47719108692084
agent # rk # 1.8
403.65405644010468,318.85810526269853,195.65633263466094,158.50234901735274,151.59436143784973,151.31338060710598,149.37558645939964,149.27781355884102,149.5297693940235,149.46927400465376,149.17001451384218,149.00105830778472,148.94093932374813,148.98257481244781,148.88021242566614
agent # rk # 1.9
414.08807380722845,305.74167574565865,177.55586413400925,155.8032220791909,150.90447661740134,151.07601272256068,151.06161150498122,150.07192861502503,149.48586582226127,149.33450122323794,149.37649903019113,149.21105961792031,149.16820457502178,149.59205789337597,149.53991457866192
agent # rk # 2.0
396.2751078844625,286.49499635790141,184.97039337990554,157.10298526932201,151.20983613525749,150.38999762375983,151.74855344435917,150.04523973809978,149.92303383163659,149.97255806817029,149.91428365591787,149.95176372605999,149.81981107892494,149.92846455358162,150.04801678438881
agent # rk # 2.1
398.10181076670733,298.59946712565744,211.71043323555028,158.57877572897712,153.56624861333452,150.4599422159859,149.65253218503995,150.36644389571913,149.85607953332709,149.61190725500563,150.14646012888127,149.26518002999114,149.30394925263889,149.25392704879815,149.34261628113217
agent # rk # 2.2
415.25683608664059,301.91259665939117,179.1737700681945,155.42566561379908,153.11659949169217,150.95169125501275,150.70055844451355,149.73295147828227,149.53389901651062,149.84550269536891,149.53459624672004,149.25291896412222,149.19789773376044,149.40003720997572,149.19667217533382
agent # rk # 2.3
397.19905116167462,294.39223282880641,212.58267876097443,168.77756300015031,156.29401211901526,153.5883443669241,152.20926988181856,150.69956024890101,150.5371896581475,150.15008048260719,150.0528676614471,150.04609782026992,150.2256564197703,150.02129434431441,150.09037121559294
agent # rk # 2.4
396.90075065616674,291.58309069014956,216.2216290526184,162.85179431686015,153.46625632407014,151.04970448912024,150.52634164142961,149.88990801927343,150.09481075439797,149.41652958495163,149.24901649420582,149.27452556803115,149.28860303599205,149.19487615576764,149.21126155776821
agent # rk # 2.5
426.52680814775431,302.5689681527121,200.41457239660173,160.8900258841573,152.97254683904083,151.36097208263647,150.17770477732103,150.42778252433533,149.71003822233718,149.87454372320695,149.75515832172118,149.55205325114659,149.55623616560104,149.43020880321541,149.61564964926271
agent # rk # 2.6
427.58677885504858,302.98128617779736,178.54416491419119,158.32491127884515,152.54550791488992,151.642819429279,149.9537103569877,150.27039775109597,149.66436686847797,149.61159160281676,149.50381474482992,149.53732581127937,149.4582338498918,149.39548922362542,149.38501900953071
agent # rk # 2.7
418.51962793478179,304.92969826959018,186.29407591547687,155.38083450585722,154.14173347310614,151.70056280809038,151.37917489074911,150.22012371634588,149.78829885472126,149.41977039719822,149.6621430140423,149.4615302457162,149.51646048017921,149.30582996790349,149.39005882294185
agent # rk # 2.8
417.98863127426995,301.9831529336285,178.8062921841491,156.00885979244043,152.19391993419811,150.80674195372598,150.07927088891788,149.8568273076273,149.50218099634819,149.30838423191861,149.25616641658956,149.23797199853837,149.38064192966786,149.6783283442374,149.16265566843722
agent # rk # 2.9
424.99378015609528,288.15340306062518,206.38892489873388,161.02422235127531,154.75440814583072,151.66093450087561,150.95287313870838,150.19933820083611,153.23509675089457,149.98226505228482,150.51814862840573,149.9597917259247,149.98929332934739,149.81732410123288,149.79237611326317
